National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Finland	100-Holding Account	Lahti Energia Oy 	184	0804847-1	open	Account holder	Lahti Energia Oy	PL 93		15141	Lahti	Finland	184	Teivaanmäen voimalaitos	FI-44831104	2005-02-28					Jalkarannantie 22	Jalkarannantie 22	15110	Lahti	FI			20-Combustion of fuels	Anssi Sinkkonen	Kauppakatu	31	15140	Lahti	FI	17876	2535	17876	4074	17876	3624	9164	11560	9164	5450	9164	8720	9164	5571	9164	2269	4747	1486	4261	1221	138	472	136		133		131		128		126		
Finland	100-Holding Account	Lappeenrannan Energia Oy 	185	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Valtakatu 25 A	Valtakatu 25 A	53100	Lappeenranta	Finland	185	Hyrymäen lämpökeskus	FI-48031104	2005-02-28					Eteläkatu 22	Eteläkatu 22	53500	Lappeenranta	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Ari Pöntinen	Valtakatu	25 A	53100	Lappeenranta	FI	2576	9	2577	1	2577	6	1358	201	1357	23	1357	1	1357	17	1357	4	9	29	8	11	8	1	7		6		5		4		3		
Finland	100-Holding Account	Lappeenrannan Energia Oy 	186	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Valtakatu 25 A	Valtakatu 25 A	53100	Lappeenranta	Finland	186	Ihalaisen lämpökeskus	FI-48331104	2005-02-28					Poikkitie 2	Poikkitie 2	53650	Lappeenranta	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Ari Pöntinen	Valtakatu	25 A	53100	Lappeenranta	FI	14848	20554	14849	14779	14849	23634	139	19118	14409	29212	14409	14460	14409	6327	14409	11409	17936	2347	4013	2569	3554	1264	3110		2679		2262		1859		1471		
Finland	100-Holding Account	Lappeenrannan Energia Oy 	187	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Valtakatu 25 A	Valtakatu 25 A	53100	Lappeenranta	Finland	187	Keskustan lämpökeskus	FI-48231104	2005-02-28					Kahilanniementie 4	Kahilanniementie 4	53100	Lappeenranta	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Ari Pöntinen	Valtakatu	25 A	53100	Lappeenranta	FI	34	4	35	0	35	24	336	574	332	506	332	1413	332	785	332	1477	651	1060	584	569	517	563	452		389		329		270		214		
Finland	100-Holding Account	Lappeenrannan Energia Oy 	188	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Valtakatu 25 A	Valtakatu 25 A	53100	Lappeenranta	Finland	188	Lauritsalan lämpökeskus	FI-48131104	2005-02-28					Yhteistyönkatu 5	Yhteistyönkatu 5	53300	Lappeenranta	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Ari Pöntinen	Valtakatu	25 A	53100	Lappeenranta	FI	218	159	218	529	218	1584	14410	1187	135	1898	135	499	135	452	135	40	988	439	442	46	0	49	0		0		0		0		0		
Finland	100-Holding Account	Lappeenrannan Energia Oy 	189	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Valtakatu 25 A	Valtakatu 25 A	53100	Lappeenranta	Finland	189	Mertaniemen voimalaitos	FI-48531104	2005-02-28					Mertaniemenkatu 9	Mertaniemenkatu 9	53920	Lappeenranta	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Ari Pöntinen	Valtakatu	25 A	53100	Lappeenranta	FI	222807	175339	222806	206125	222806	158432	170707	173292	170704	114350	170704	20219	170704	15690	170704	12675	18019	17477	16126	14826	14286	7422	12504		10778		9108		7492		5934		
Finland	100-Holding Account	Lappeenrannan Energia Oy 	190	1796558-9	open	Account holder	Lappeenrannan Energia Oy	Valtakatu 25 A	Valtakatu 25 A	53100	Lappeenranta	Finland	190	Skinnarilan lämpökeskus	FI-48431104	2005-02-28					Teknologiapuistokatu	Teknologiapuistokatu	53850	Lappeenranta	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Ari Pöntinen	Valtakatu	25 A	53100	Lappeenranta	FI	80	34	81	232	81	452	46	579	46	991	46	1094	46	564	46	735	598	91	0	34	0	521	0		0		0		0		0		
Finland	100-Holding Account	Lämpö Oy Juurakkotuli 	191	0510112-6	open	Account holder	Lämpö Oy Juurakkotuli	Kasarmintie 10	Kasarmintie 10	99600	Sodankylä	Finland	191	Juurakkotulen lämpökeskus	FI-67031104	2005-02-28					Seitatie 17	Seitatie 17	996000	Sodankylä	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Seppo Kumpula	Kasarmintie 10	Kasarmintie 10	99600	Sodankylä	FI	22524	21467	22525	21590	22525	22068	19456	28760	19456	22652	19456	28514	19456	23321	19456	24340	14750	24179	12080	22464	9707	23130	7759		6684		5644		4637		3669		
Finland	100-Holding Account	Mussalon Voima Oy 	192	2365384-8	closed	Account holder	Mussalon Voima Oy	PL 108		48101	Kotka	Finland	192	Mussalo 1 -voimalaitos	FI-38231104	2005-02-28	2012-12-31		Pohjolan Voima Oy		PL 108	PL 108	48101	Kotka	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Marita Peltokoski	PL	49	37101	Nokia	FI	412491	216138	412491	451123	412491	307552	93087	139540	93084	70818	93084	0	93084	0	93084	0		0															
Finland	100-Holding Account	Mäntän Kaukolämpö Oy 	193		closed	Account holder	Mäntän Kaukolämpö Oy	Kaskenkaatajantie 7	Kaskenkaatajantie 7¤	35800	Mänttä	Finland	193	Pieskanranta	FI-87831104	2005-02-28					Virrantie	Virrantie	35800	Mänttä	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Timo Karstinen	Seppälän puistotie	15¤	35800	Mänttä	FI	10	0	11		0					Not Reported		Not Reported																					
Finland	100-Holding Account	Mäntän Kaukolämpö Oy 	194		closed	Account holder	Mäntän Kaukolämpö Oy	Kaskenkaatajantie 7	Kaskenkaatajantie 7¤	35800	Mänttä	Finland	194	Rataportti	FI-87931104	2005-02-28					Tehtaankatu	Tehtaankatu	35820	Mänttä	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Timo Karstinen	Seppälän puistotie	15¤	35800	Mänttä	FI	20	0	20		0					Not Reported		Not Reported																					
Finland	100-Holding Account	Mäntän Kaukolämpö Oy 	195		closed	Account holder	Mäntän Kaukolämpö Oy	Kaskenkaatajantie 7	Kaskenkaatajantie 7¤	35800	Mänttä	Finland	195	Sarapiha	FI-87731104	2005-02-28					Pakkaajankatu	Pakkaajankatu	35800	Mänttä	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Timo Karstinen	Seppälän puistotie	15¤	35800	Mänttä	FI	7	0	6		0					Not Reported		Not Reported																					
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	196	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	196	Karvetti	FI-58831104	2005-02-28					Rautakatu 7	Rautakatu 7	21110	Naantali	FI			20-Combustion of fuels							194	229	193	561	193	497	217	407	217	253	217	732	217	1142	217	1518	324	57	271	0	0	642	0		0		0		0		0		
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	197	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	197	Myllykiventie	FI-58731104	2005-02-28					Myllykiventie 11	Myllykiventie 11	21110	Naantali	FI			20-Combustion of fuels							0	0	0	57	0	21	0	0	0	0	0	85	0	39	0	142	19	42	17	4	0	541	0		0		0		0		0		
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	198	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	198	Nuhlajantie	FI-58631104	2005-02-28					Nuhjalantie 33	Nuhjalantie 33	21110	Naantali	FI			20-Combustion of fuels							0	0	0	0	0	0	0	0	0	3	0	5	0	5	0	0	2	0	1	3	0	0	0		0		0		0		0		
Finland	100-Holding Account	Napapiirin Energia ja Vesi Oy 	199	0730905-1	open	Account holder	Napapiirin Energia ja Vesi Oy	PL 8013	Koskikatu 27, 4.krs	96101	Rovaniemi	Finland	199	Maunun-Matin lämpökeskus	FI-68531104	2005-02-28					Maunun-matin varuskunta-alue	Maunun-matin varuskunta-alue	96960	Rovaniemi	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Pentti Mattanen	Koskikatu 27		96100	Rovaniemi	FI	1	0	2	0	2	0	3	0	0	0	0	0	0	0	0	2		0		0		0											
Finland	100-Holding Account	Napapiirin Energia ja Vesi Oy 	200	0730905-1	open	Account holder	Napapiirin Energia ja Vesi Oy	PL 8013	Koskikatu 27, 4.krs	96101	Rovaniemi	Finland	200	Norvatien lämpökeskus	FI-68631104	2005-02-28					Norvatie	Norvatie	96910	Rovaniemi	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Pentti Mattanen	Koskikatu 27		96100	Rovaniemi	FI	97	0	98	0	98	3	38	126	35	1171	35	2631	35	1861	35	977	880	142	0	236	0	21	0		0		0		0		0		
Finland	100-Holding Account	Napapiirin Energia ja Vesi Oy 	201	0730905-1	open	Account holder	Napapiirin Energia ja Vesi Oy	PL 8013	Koskikatu 27, 4.krs	96101	Rovaniemi	Finland	201	Someroharjun lämpökeskus	FI-68731104	2005-02-28					Someroharjun varuskunta-alue	Someroharjun varuskunta-alue	96960	Rovaniemi	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Pentti Mattanen	Koskikatu 27		96100	Rovaniemi	FI	104	0	105	0	105	0	38	0	38	0	38	0	38	26	38	0		0		0		0											
Finland	100-Holding Account	Napapiirin Energia ja Vesi Oy 	202	0730905-1	closed	Account holder	Napapiirin Energia ja Vesi Oy	PL 8013	Koskikatu 27, 4.krs	96101	Rovaniemi	Finland	202	Tulipiipun lämpökeskus	FI-68831104	2005-02-28	2011-02-11				Juppotie 2	Juppotie 2	96910	Rovaniemi	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Pentti Mattanen	Koskikatu 27		96100	Rovaniemi	FI	7	0	6	0	6	0	4	0	2	0	2	0	0		0																		
Finland	100-Holding Account	Nivalan Kaukolämpö Oy - 	203	0291676-8	closed	Account holder	Nivalan Kaukolämpö Oy -	Hyttitie 5	-	85500	Nivala	Finland	203	Kydöntie	FI-49731104	2005-02-28	2012-12-31				Kydöntie	Kydöntie	85500	Nivala	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Martti Poikkimäki	Hyttitie 5	-	85500	Nivala	FI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
Finland	100-Holding Account	Nivalan Kaukolämpö Oy - 	204	0291676-8	open	Account holder	Nivalan Kaukolämpö Oy -	Hyttitie 5	-	85500	Nivala	Finland	204	Kyläoja	FI-49631104	2005-02-28					Vapaudentie 33	Vapaudentie 33	85500	Nivala	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Olli Jokinen	Hyttitie 5	-	85500	Nivala	FI	17	6	16	9	16	23	8	10	8	6	8	16	8	3	8	9		0		1		0											
Finland	100-Holding Account	Nivalan Kaukolämpö Oy - 	205	0291676-8	open	Account holder	Nivalan Kaukolämpö Oy -	Hyttitie 5	-	85500	Nivala	Finland	205	Lämpölä	FI-49531104	2005-02-28					Hyllitie 5	Hyllitie 5	85500	Nivala	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Olli Jokinen	Hyttitie 5	-	85500	Nivala	FI	8607	9366	8608	12136	8608	16095	7229	9104	7227	13468	7227	14038	24801	13545	21286	14964	14692	8317	13500	7980	12339	9938	11213		10120		9059		8032		7039		
Finland	100-Holding Account	Nivalan Kaukolämpö Oy - 	206	0291676-8	open	Account holder	Nivalan Kaukolämpö Oy -	Hyttitie 5	-	85500	Nivala	Finland	206	Tarhi	FI-49831104	2005-02-28					Kalliosaarentie	Kalliosaarentie	85500	Nivala	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Olli Jokinen	Hyttitie 5	-	85500	Nivala	FI	4	1	4	0	4	0	5	0	1	0	1	0	1	0	1	0		0		0		0											
Finland	100-Holding Account	Mussalon Voima Oy 	207	2365384-8	closed	Account holder	Mussalon Voima Oy	PL 108		48101	Kotka	Finland	207	Mussalon voimalaitos	FI-48531011	2005-02-28	2013-12-31		Pohjolan Voima Oy		PL 108	PL 108	48101	Kotka	FI			20-Combustion of fuels	Marita Peltokoski	n/a	n/a	n/a	n/a	FI	156037	1542	156036	198899	156036	2701	51046	2650	51040	2408	51040	3114	51040	1388	51040	291	0	148	0		0		0		0		0		0		0		
Finland	100-Holding Account	Nurmeksen Lämpö Oy 	208	0169686-3	open	Account holder	Nurmeksen Lämpö Oy	Kauppatori 3	Kauppatori 3	75500	Nurmes	Finland	208	Ritoniemen lämpökeskus	FI-36631104	2005-02-28					Sahatie 1	Sahatie 1	75500	Nurmes	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Seija Puoskari	Kauppatori 3	3	75500	Nurmes	FI	8990	3965	8991	4019	8991	5805	8698	5151	8698	3362	8698	3247	8698	1813	8698	2589	17628	2110	16561	3050	12554	2517	10984		9462		7990		6565		5194		
Finland	100-Holding Account	Nurmeksen Lämpö Oy 	209	0169686-3	open	Account holder	Nurmeksen Lämpö Oy	Kauppatori 3	Kauppatori 3	75500	Nurmes	Finland	209	Vinkerlahden Lämpökeskus	FI-56231104	2005-02-28					Kauppatori 3	Kauppatori 3	75500	Nurmes	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Seija Puoskari	Kauppatori 3	3	75500	Nurmes	FI	496	98	497	425	497	773	0	318	4543	100	4193	544	4193	224	4193	294	3394	60	3037	127	2690	75	2354		2027		1712		1407		1113		
Finland	100-Holding Account	Nurmijärven Sähkö Oy 	210	0911384-5	open	Account holder	Nurmijärven Sähkö Oy	Kauppanummentie 1	Kauppanummentie 1	01900	NURMIJÄRVI	Finland	210	Kaukolämpökeskus, Nurmijärven kirkonkylä	FI-34831104	2005-02-28					Tehotie 1-4	Tehotie 1-4	01900	Nurmijärvi	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Lauri Laine	PL	4	01901	Nurmijärvi	FI	12349	1152	12349	1081	12349	466	11769	337	11765	681	11765	961	11765	790	11765	1071	7653	610	6848	677	6066	732	5307		4572		3861		3173		2509		
Finland	100-Holding Account	Nurmijärven Sähkö Oy 	211	0911384-5	open	Account holder	Nurmijärven Sähkö Oy	Kauppanummentie 1	Kauppanummentie 1	01900	NURMIJÄRVI	Finland	211	Varalämpökeskus, Nurmijärven kirkonkylä	FI-45431104	2005-02-28					Rajamäentie 9	Rajamäentie 9	01900	Nurmijärvi	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Lauri Laine	PL	4	01901	Nurmijärvi	FI	0	0	0	4	0	13	0	4	0	0	0	3	0	7	0	2		6		5		0											
Finland	100-Holding Account	Oulun Energia Oy 	212	0989376-5	open	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	212	Limingantullin lämpökeskus	FI-33031104	2005-02-28					Tyrnäväntie 5	Tyrnäväntie 5	90101	Oulu	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Jouko Isoviita	Oulun Energia	PL 116	90101	Oulu	FI	4537	1869	4536	3439	4536	3118	1736	2377	1734	1293	1734	3627	1734	1218	1734	2493	1827	383	1534	975	661	2383	533		459		388		319		252		
Finland	100-Holding Account	Oulun Energia Oy 	213	0989376-5	closed	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	213	Myllytullin lämpökeskus	FI-33231104	2005-02-28	2010-03-26				Kasarmintie 3	Kasarmintie 3	90101	Oulu	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Jouko Isoviita	Oulun Energia	PL 116	90101	Oulu	FI	333	0	334	0	334	0	12	0	11	0	0		0		0																		
Finland	100-Holding Account	Oulun Energia Oy 	214	0989376-5	closed	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	214	Oulun yliopistosairaalan lämpökeskus	FI-33131104	2005-02-28					Kajaanintie 50	Kajaanintie 50	90101	Oulu	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Jouko Isoviita	Oulun Energia	PL 116	90101	Oulu	FI	2992	1851	2993	2603	2993	3236	1853	0	0	Not Reported	0	Not Reported	0		0																		
Finland	100-Holding Account	Oulun Energia Oy 	215	0989376-5	open	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	215	Toppilan voimalaitokset	FI-32931104	2005-02-28					Tervahovintie 10	Tervahovintie 10	90101	Oulu	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Jouko Isoviita	Oulun Energia	PL 116	90101	Oulu	FI	1256073	929868	1256073	1262302	1256073	1139228	859976	840554	859974	626050	859974	861187	859974	796953	859974	667604	296527	609910	250419	519453	215028	518232	188718		163231		138568		114699		91685		
Finland	100-Holding Account	Keskusosuuskunta Oulun Seudun Sähkö 	216	0187612-7	open	Account holder	Keskusosuuskunta Oulun Seudun Sähkö	Voimatie 2		90440	Kempele	Finland	216	Haapamaa-Honkasen lämpökeskus	FI-25231104	2005-02-28					Honkasentie 1	Honkasentie 1	90450	Kempele	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Mikko Haaranen	Voimatie 2		90440	Kempele	FI	74	0	74	18	74	164	57	1	57	0	57	133	57	4	57	0	39	0	34	0	0	0	0		0		0		0		0		
Finland	100-Holding Account	Keskusosuuskunta Oulun Seudun Sähkö 	217	0187612-7	open	Account holder	Keskusosuuskunta Oulun Seudun Sähkö	Voimatie 2		90440	Kempele	Finland	217	Kempeleen keskustan lämpökeskus	FI-25331104	2005-02-28					Aurinkokuja 5	Aurinkokuja 5	90440	Kempele	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Mikko Haaranen	Voimatie 2		90440	Kempele	FI	70	0	69	21	69	151	117	3	115	0	115	36	115	0	115	0		0		0		0											
Finland	100-Holding Account	LAKKAUTETTU Oulun Energia 	218	0187690-1	closed	Account holder	LAKKAUTETTU Oulun Energia	PL 116	PL 116¤	90101	Oulu	Finland	218	Airport 81	FI-45031104	2005-02-28					Kauppiaantie 5	Kauppiaantie 5	90460	Oulunsalo	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Jouko Isoviita	PL	116¤	90101	Oulu	FI	0	0	0	0	0	0				Not Reported		Not Reported																					
Finland	100-Holding Account	Oulun Energia Oy 	219	0989376-5	closed	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	219	Koura	FI-76831104	2005-02-28	2012-08-31				Kauppiaantie 5	Kauppiaantie 5	90460	Oulunsalo	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Jouko Isoviita	Oulun Energia	PL 116	90101	Oulu	FI	0	0	0	0	0	43	0	0	0	0	0	0	0	14	0	0																	
Finland	100-Holding Account	Oulun Energia Oy 	220	0989376-5	closed	Account holder	Oulun Energia Oy	PL 116	Kasarmintie 6	90101	Oulu	Finland	220	Pitkäkangas	FI-76631104	2005-02-28	2012-08-31				Kauppiaantie 5	Kauppiaantie 5	90460	Oulunsalo	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Jouko Isoviita	Oulun Energia	PL 116	90101	Oulu	FI	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0																	
Finland	100-Holding Account	Outokummun Energia Oy 	221	1571445-2	closed	Account holder	Outokummun Energia Oy	PL 53	PL 53	83501	Outokumpu	Finland	221	Lämpökeskus Kaasila	FI-53431104	2005-02-28	2012-10-30				Pl 53	Pl 53	83501	Outokumpu	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Veijo Tanskanen	Pl 53	Pl 53	83501	Outokumpu	FI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
Finland	100-Holding Account	Outokummun Energia Oy 	222	1571445-2	open	Account holder	Outokummun Energia Oy	PL 53	PL 53	83501	Outokumpu	Finland	222	Lämpökeskus Miilu	FI-50231104	2005-02-28					Pl 53	Pl 53	83501	Outokumpu	FI			20-Combustion of fuels	Petri Hartikainen	Pl 53	Pl 53	83501	Outokumpu	FI	21333	5143	21333	8842	21333	8959	17057	6448	17053	5245	17053	12523	17053	620	17053	466	11333	39	10143	616	8984	123	7861		6772		5718		4698		3716		
Finland	100-Holding Account	Outokummun Energia Oy 	223	1571445-2	open	Account holder	Outokummun Energia Oy	PL 53	PL 53	83501	Outokumpu	Finland	223	Lämpökeskus Mustola	FI-50131104	2005-02-28					Pl 53	Pl 53	83501	Outokumpu	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Petri Hartikainen	Pl 53	Pl 53	83501	Outokumpu	FI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64		0		0		9											
Finland	100-Holding Account	Outokummun Energia Oy 	224	1571445-2	closed	Account holder	Outokummun Energia Oy	PL 53	PL 53	83501	Outokumpu	Finland	224	Lämpökeskus Männikkö	FI-50031104	2005-02-28	2015-03-12				Pl 53	Pl 53	83501	Outokumpu	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Veijo Tanskanen	Pl 53	Pl 53	83501	Outokumpu	FI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0													
Finland	100-Holding Account	Outokummun Energia Oy 	225	1571445-2	open	Account holder	Outokummun Energia Oy	PL 53	PL 53	83501	Outokumpu	Finland	225	Lämpökeskus Teollisuuskylä	FI-50431104	2005-02-28					Pl 53	Pl 53	83501	Outokumpu	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Petri Hartikainen	Pl 53	Pl 53	83501	Outokumpu	FI	0	0	0	0	0	0	1033	0	1032	0	1032	9	1032	6	1032	108	2	0	2	6	0	0	0		0		0		0		0		
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	226	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	226	Härkämäen lämpökeskus	FI-65531104	2005-02-28					Väinölankatu 19	Väinölankatu 19	20210	Turku	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Jari Kuivanen	PL	105	20101	Turku	FI	4351	6915	4350	5879	4350	3976	21684	2428	21681	3741	21681	8496	21681	5083	21681	10692	3509	782	2980	267	208	3391	205		201		197		193		189		
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	227	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	227	Koroisten lämpökeskus	FI-65731104	2005-02-28					Koroisten lämpökeskus	Koroisten lämpökeskus	20380	Turku	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Rauli Saarela	PL	105	20101	Turku	FI	3897	751	3897	5334	3897	2802	2229	1193	2225	2378	2225	4938	2225	4083	2225	9726	1886	832	1700	1843	1518	5438	1341		1170		1005		843		689		
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	228	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	228	Kärsämäentien siirrettävä lämpökeskus	FI-64831104	2005-02-28					Kärsämäentie 45	Kärsämäentie 45	20360	Turku	FI			99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	Rauli Saarela	PL	105	20101	Turku	FI	0	0	0	0	0	0	0	0	0	3	0	76	0	6	0	106	18	27	16	0	1	68	1		1		1		1		1		
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	229	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	229	Linnan voimalaitos	FI-65131104	2005-02-28					Linnankatu 65	Linnankatu 65	20100	Turku	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Rauli Saarela	PL	105	20101	Turku	FI	94338	9954	94337	13998	94337	11440	8698	3749	8695	10177	8695	20054	8695	16791	8695	19499	8085	6806	7002	9205	6253	12112	5526		4820		4137		3477		2840		
Finland	100-Holding Account	Oy Turku Energia Åbo Energi Ab 	230	0984944-9	open	Account holder	Oy Turku Energia Åbo Energi Ab	Linnankatu 65	-	20100	Turku	Finland	230	Luolavuoren lämpökeskus	FI-65631104	2005-02-28					Luolavuorentie 51	Luolavuorentie 51	20740	Turku	FI			1-Combustion installations with a rated thermal input exceeding 20 MW	Rauli Saarela	PL	105	20101	Turku	FI	11843	13010	11842	13289	11842	12415	40759	5955	40756	9443	40756	25714	40756	12019	40756	18942	9414	5368	8015	5157	3840	4444	3422		3016		2622		2242		1875		
