National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Greece	100-Holding Account	ΥΙΟΙ ΝΙΚΟΥ Α.Ε.Β.Ε. 	130	019735128000	open	Account holder	ΥΙΟΙ ΝΙΚΟΥ Α.Ε.Β.Ε.	16ο ΧΛΜ ΗΓΟΥΜΕΝΙΤΣΑΣ - ΙΩΑΝΝΙΝΩΝ		46100	ΗΓΟΥΜΕΝΙΤΣΑ	Greece	130	YIOI NIKOY A.E.B.E.	9-41	2005-01-01				EL3201205	16ο ΧΛΜ ΗΓΟΥΜΕΝΙΤΣΑΣ - ΙΩΑΝΝΙΝΩΝ		46100	ΗΓΟΥΜΕΝΙΤΣΑ	GR			32-Manufacture of ceramics	ANDREAS NIKOU	16ο ΧΛΜ ΗΓΟΥΜΕΝΙΤΣΑΣ - ΙΩΑΝΝΙΝΩΝ		46100	ΗΓΟΥΜΕΝΙΤΣΑ	GR	19391	6790	19391	8093	19391	8095	11010	6478	11010	6047	11010	6253	11010	2641	11010	2406	4091	2044	4020	1722	3949	1253	2785		2732		2679		2625		2571		
Greece	100-Holding Account	ΤΣΑΣΕΡΛΗΣ Α.Β.Ε.Ε. 	131	036599516000	open	Account holder	ΤΣΑΣΕΡΛΗΣ Α.Β.Ε.Ε.	ΠΑΡ. ΚΟΖΑΝΗΣ ΑΝΘΟΥΠΟΛΗ	ΝΟΜΟΣ ΑΧΑΪΑΣ	26441	ΠΑΤΡΑ	Greece	131	ΤΣΑΣΕΡΛΗΣ Α.Β.Ε.Ε.	9-38	2005-01-01				EL1300736	ΠΑΡ. ΚΟΖΑΝΗΣ	ΝΟΜΟΣ ΑΧΑΪΑΣ	26441	ΑΝΘΟΥΠΟΛΗ ΠΑΤΡΩΝ	GR			32-Manufacture of ceramics	MICHAIL TSASERLIS	ΠΑΡ. ΚΟΖΑΝΗΣ ΑΝΘΟΥΠΟΛΗ		26441	ΠΑΤΡΑ	GR	1837	2357	1837	1760	1837	1814	1483	1614	1483	1158	1483	786	1483	650	1483	431	1165	559	1586	388	1212	169	764		750		735		721		706		
Greece	100-Holding Account	ΙΩΑΝΝΗΣ  ΜΟΥΓΙΟΣ ΕΕΕ-Ο ΤΙΤΑΝ 	132	035720516000	closed	Account holder	ΙΩΑΝΝΗΣ  ΜΟΥΓΙΟΣ ΕΕΕ-Ο ΤΙΤΑΝ	Κ. ΑΛΙΣΣΟΣ		25002	ΔΗΜΟΣ ΔΥΜΗΣ	Greece	132	ΙΩΑΝΝΗΣ ΑΘ. ΜΟΥΓΙΟΣ ΕΕΕ - Ο ΤΙΤΑΝ	9-36	2005-01-01	2016-03-11			EL1300274	Κ. ΑΛΙΣΣΟΣ		25002	ΒΡΑΧΑΙΪΚΑ Ν. ΑΧΑΪΑΣ	GR			32-Manufacture of ceramics	ATHANASIOS MOUGIOS	ΚΟΡΙΝΘΟΥ 427 ΠΑΤΡΑ		26222	ΠΑΤΡΑ	GR	7847	11239	7847	12477	7847	14548	12003	10947	12003	7945	12003	8440	12003	4786	12003	2223	2504	0	0	0	0		0		0		0		0		0		
Greece	100-Holding Account	Κ ΠΕΡΤΣΙΝΙΔΗΣ ΑΕ 	133	N/A	closed	Account holder	Κ ΠΕΡΤΣΙΝΙΔΗΣ ΑΕ	18ο χλμ ΘΕΣ/ΚΗΣ  ΣΕΡΡΩΝ	ΘΕΣΣΑΛΟΝΙΚΗ	57200	ΘΕΣΣΑΛΟΝΙΚΗ	Greece	133	Κ ΠΕΡΤΣΙΝΙΔΗΣ ΑΕ ΜΑΞΙΜ	2-4	2005-01-01				EL5400365	18ο χλμ ΘΕΣ/ΚΗΣ  ΣΕΡΡΩΝ	ΘΕΣΣΑΛΟΝΙΚΗ	57200	ΘΕΣΣΑΛΟΝΙΚΗ	GR			1-Combustion installations with a rated thermal input exceeding 20 MW	ΚΩΝΣΤΑΝΤΙΝΟΣ ΣΤΕΦΟΥ	18ο χλμ ΘΕΣ/ΚΗΣ  ΣΕΡΡΩΝ	ΘΕΣΣΑΛΟΝΙΚΗ	57200	ΘΕΣΣΑΛΟΝΙΚΗ	GR	20846	17818	20846	14916	20846	14951																											
Greece	100-Holding Account	ΠΑΝΕΠΙΣΤΗΜΙΟ ΠΑΤΡΩΝ 	134	N/A	closed	Account holder	ΠΑΝΕΠΙΣΤΗΜΙΟ ΠΑΤΡΩΝ	ΠΑΝΕΠΙΣΤΗΜΙΟΥΠΟΛΗ ΠΑΤΡΩΝ	ΑΧΑΙΑ	26504	ΡΙΟ	Greece	134	ΠΑΝΕΠΙΣΤΗΜΙΟ ΠΑΤΡΩΝ	2-13	2005-01-01				DOES NOT EXIST	ΑΧΑΙΑ		26504	ΡΙΟ	GR			1-Combustion installations with a rated thermal input exceeding 20 MW	ΣΩΤΗΡΗΣ ΑΘΑΝΑΣΟΠΟΥΛΟΣ	ΠΑΝΕΠΙΣΤΗΜΙΟΥΠΟΛΗ ΠΑΤΡΩΝ	ΑΧΑΙΑ	26504	ΡΙΟ	GR	2530	1959	2530	1557	2530	1005																											
Greece	100-Holding Account	ΠΛΙΝΘΟΚΕΡΑΜ ΕΠΕ 	135	N/A	closed	Account holder	ΠΛΙΝΘΟΚΕΡΑΜ ΕΠΕ	17ο χλμ ΕΟ  ΧΑΛΚΙΔΑΣ ΛΕΠΟΥΡΩΝ	ΕΥΒΟΙΑ	34008	ΜΑΛΑΚΩΝΤΑ ΕΡΕΤΡΙΑΣ	Greece	135	PLINTHOKERAM LTD.	9-20	2005-01-01	2010-02-26			EL0400737	17ο χλμ ΕΟ  ΧΑΛΚΙΔΑΣ ΛΕΠΟΥΡΩΝ	ΕΥΒΟΙΑ	34008	ΜΑΛΑΚΩΝΤΑ ΕΡΕΤΡΙΑΣ	GR			8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	ΜΙΧΑΛΗΣ ΣΟΥΜΠΑΚΑΣ	17ο χλμ ΕΟ  ΧΑΛΚΙΔΑΣ ΛΕΠΟΥΡΩΝ	ΕΥΒΟΙΑ	34008	ΜΑΛΑΚΩΝΤΑ ΕΡΕΤΡΙΑΣ	GR	9618	6630	9618	7750	9618	7693	10964	5466	10964	2009	0		0		0																		
Greece	100-Holding Account	ΑΦΟΙ  Ν. ΒΑΛΑΒΑΝΗ 	136	N/A	closed	Account holder	ΑΦΟΙ  Ν. ΒΑΛΑΒΑΝΗ	ΦΑΡΣΑΛΩΝ 109	ΛΑΡΙΣΑ	41335	ΛΑΡΙΣΑ	Greece	136	ΑΦΟΙ ΒΑΛΑΒΑΝΗ	8-1	2005-01-01				EL4200361	ΦΑΡΣΑΛΩΝ 109	ΛΑΡΙΣΑ	41335	ΛΑΡΙΣΑ	GR			7-Installations for the manufacture of glass including glass fibre	ΓΕΩΡΓΙΟΣ ΒΑΛΑΒΑΝΗΣ	ΦΑΡΣΑΛΩΝ 109		41335	ΛΑΡΙΣΑ	GR	18090		18090		18090	0				Not Reported		Not Reported																					
Greece	100-Holding Account	Γ. Α. ΣΑΚΕΛΑΡΑΚΟΣ 	137	029113814000	open	Account holder	Γ. Α. ΣΑΚΕΛΑΡΑΚΟΣ	6ο ΧΛ ΤΡΙΠΟΛΕΩΣ-ΣΠΑΡΤΗΣ		22012	Δ. Δ. ΚΕΡΑΣΙΤΣΑΣ ΔΗΜΟΥ ΤΕΓΕΑΣ	Greece	137	Γ.Α. ΣΑΚΕΛΛΑΡΑΚΟΣ Α.Ε.	9-37	2005-01-01				EL1200403	6ο ΧΛ ΤΡΙΠΟΛΕΩΣ-ΣΠΑΡΤΗΣ		22012	ΤΡΙΠΟΛΗ	GR			32-Manufacture of ceramics	VASILEIOS PROTONOTARIOS	ΗΡΩΩΝ ΠΟΛΥΤΕΧΝΕΙΟΥ 9		15780	ΑΘΗΝΑ	GR	12743	12969	12743	12932	12743	14381	16820	14217	16820	7482	16820	7096	16820	7010	16820	1864	4429	3778	4351	0	2576	27	2529		2481		2433		2384		2335		
Greece	100-Holding Account	ΚΕΡΑΜΟΠΟΙΙΑ  Γ ΚΑΤΣΙΚΗΣ ΑΕ 	138	027691012000	open	Account holder	ΚΕΡΑΜΟΠΟΙΙΑ  Γ ΚΑΤΣΙΚΗΣ ΑΕ	7ο χλμ ΕΟ ΑΓΡΙΝΙΟΥ ΑΝΤΙΡΡΙΟΥ	ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑ	30100	ΑΓΡΙΝΙΟ	Greece	138	ΚΕΡΑΜΟΠΟΙΙΑ Γ.ΚΑΤΣΙΚΗΣ Α.Ε.	9-8	2005-01-01				EL0100925	7ο χλμ Ε.Ο. ΑΓΡΙΝΙΟΥ ΑΝΤΙΡΡΙΟΥ	ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑ	30100	ΑΓΡΙΝΙΟ	GR			32-Manufacture of ceramics	GEORGIOS KATSIKIS	7ο χλμ ΕΟ ΑΓΡΙΝΙΟΥ ΑΝΤΙΡΡΙΟΥ	ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑ	30100	ΑΓΡΙΝΙΟ	GR	14743	13677	14743	14738	14743	15617	19900	18598	19900	11542	19900	2619	19900	466	19900	396	0	Not Reported	0	Not Reported	0	Not Reported	0		0		0		0		0		
Greece	100-Holding Account	ΚΕΡΑΜΙΔΙΑ ΑΡΓΟΥΣ ΑΒΕΕ 	139	030007613000	open	Account holder	ΚΕΡΑΜΙΔΙΑ ΑΡΓΟΥΣ ΑΒΕΕ	3ο ΧΛ ΕΠΑΡ. ΟΔΟΥ	ΑΡΓΟΥΣ-Ν.ΚΙΟΥ	21200	ΑΡΓΟΣ	Greece	139	ΚΕΡΑΜΙΔΙΑ ΑΡΓΟΥΣ Α.Β.Ε.Ε.	9-31	2005-01-01				EL1101204	3ο χλμ Άργους - Ν. Κίου	ΑΡΓΟΥΣ-Ν.ΚΙΟΥ	21200	ΑΡΓΟΣ	GR			32-Manufacture of ceramics	ANASTASIOS STERGIOU	ΔΑΝΑΟΥ 20	ΑΡΓΟΣ	21200	ΑΡΓΟΣ	GR	4628	2758	4628	4923	4628	7683	7940	6303	7940	3490	7940	1970	10750	593	11248	133	1850	26	1818	Not Reported	1786	Not Reported	1753		1720		1686		1652		1618		
Greece	100-Holding Account	ΑΦΟΙ ΚΑΛΟΓΙΑΝΝΗ ΟΕ 	140	038202105000	open	Account holder	ΑΦΟΙ ΚΑΛΟΓΙΑΝΝΗ ΟΕ	ΕΚΤΟΣ ΣΧΕΔΙΟΥ	ΑΝΩΝΥΜΗ ΟΔΟΣ	57300	ΧΑΛΑΣΤΡΑ	Greece	140	ΚΑΛΟΓΙΑΝΝΗΣ Μ.-ΠΑΠΑΝΤΩΝΙΟΥ Ε. Ο.Ε.	9-30	2005-01-01				EL5401179	ΧΑΛΑΣΤΡΑ	ΘΕΣΣΑΛΟΝΙΚΗ	57300	ΘΕΣΣΑΛΟΝΙΚΗ	GR			32-Manufacture of ceramics	STEFANOS KALOGIANNIS	ΕΚΤΟΣ ΣΧΕΔΙΟΥ	ΑΝΩΝΥΜΗ ΟΔΟΣ	57300	ΧΑΛΑΣΤΡΑ	GR	3063	4058	3063	4161	3063	3677	5078	3968	5078	1891	5078	1067	5078	481	5078	469	332	0	0	0	0	Not Reported	0		0		0		0		0		
Greece	100-Holding Account	ΚΕΡΑΜΟΥΡΓΙΑ ΣΠΑΡΤΗΣ 	141	018591939000	open	Account holder	ΚΕΡΑΜΟΥΡΓΙΑ ΣΠΑΡΤΗΣ	14ο ΧΛ ΣΠΑΡΤΗΣ-ΓΥΘΕΙΟΥ		23054	ΣΠΑΡΤΗ	Greece	141	ΚΕΡΑΜΟΥΡΓΙΑ ΣΠΑΡΤΗΣ ΠΑΝ. ΖΑΧΑΡΙΑΣ Α.Β.Ε.Ε.	9-33	2005-01-01				EL1600649	14ο ΧΛ ΣΠΑΡΤΗΣ-ΓΥΘΕΙΟΥ		23054	ΣΠΑΡΤΗ	GR			32-Manufacture of ceramics	PANAGIOTIS ZACHARIAS	14ο ΧΛ ΣΠΑΡΤΗΣ-ΓΥΘΕΙΟΥ		23054	ΣΠΑΡΤΗ	GR	6964	8501	6964	8325	6964	8986	10102	8389	10102	5734	10102	1627	10102	606	10102	2096	1895	0	0	2780	3656	2755	3589		3521		3452		3383		3313		
Greece	100-Holding Account	ΗΛΙΟΦΙΝ  ΑΒΕΕ 	142	N/A	closed	Account holder	ΗΛΙΟΦΙΝ  ΑΒΕΕ	ΛΟΡΔΟΥ ΒΥΡΩΝΑ 4	ΚΑΛΟΧΩΡΙ	57009	ΘΕΣΣΑΛΟΝΙΚΗ	Greece	142	ΗΛΙΟΦΙΝ ΑΒΕΕ	2-3	2005-01-01				EL5400654	ΛΟΡΔΟΥ ΒΥΡΩΝΑ 4	ΚΑΛΟΧΩΡΙ	57009	ΘΕΣΣΑΛΟΝΙΚΗ	GR			1-Combustion installations with a rated thermal input exceeding 20 MW	ΕΥΑΓΓΕΛΟΣ ΓΙΑΝΝΑΚΙΔΗΣ	ΚΛΕΙΣΘΕΝΟΥΣ 1	ΠΕΥΚΩΝ ΘΕΣΣΑΛΟΝΙΚΗ	53100	ΘΕΣΣΑΛΟΝΙΚΗ	GR	8940		8940		8940					Not Reported		Not Reported																					
Greece	100-Holding Account	ΠΑΡΑΣΚΕΥΑΣ ΓΡΑΒΟΥΝΙΩΤΗΣ 	145		closed	Account holder	ΠΑΡΑΣΚΕΥΑΣ ΓΡΑΒΟΥΝΙΩΤΗΣ	ΒΙΠΕ ΕΤΒΑ ΚΟΜΟΤΗΝΗΣ	Τ.Θ. 57	69100	ΚΟΜΟΤΗΝΗ	Greece	145	ΧΑΡΤΟΠΟΙΙΑ ΚΟΜΟΤΗΝΗΣ ΑΒΕΕ	10-11	2005-01-01				EL7301018	WE DONT KNOW		000000	ΚΟΜΟΤΗΝΗ	GR			9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	ΓΕΩΡΓΙΟΣ ΓΡΑΒΟΥΝΙΩΤΗΣ	ΒΙΠΕ ΕΤΒΑ ΚΟΜΟΤΗΝΗΣ	Τ.Θ. 57	69100	ΚΟΜΟΤΗΝΗ	GR	17082		17082		17082					Not Reported		Not Reported																					
Greece	100-Holding Account	ΧΑΡΤΟΠΟΙΙΑ ΠΑΤΡΩΝ 	147	036419416000	open	Account holder	ΧΑΡΤΟΠΟΙΙΑ ΠΑΤΡΩΝ	ΒΙΠΕ ΠΑΤΡΩΝ	ΑΓ. ΣΤΕΦΑΝΟΣ	25018	ΠΑΤΡΑ	Greece	147	ΧΑΡΤΟΠΟΙΙΑ ΠΑΤΡΩΝ ΚΟΡΩΝΙΩΤΗ Α.Ε.	10-12	2005-01-01	2015-06-03			EL1300560	ΒΙ.ΠΕ. ΠΑΤΡΩΝ	ΑΓ. ΣΤΕΦΑΝΟΣ	25018	ΠΑΤΡΑ	GR			36-Production of paper or cardboard	VASILEIOS MPAGOULIS	Βι,ΠΕ. Πατρων - Αγ. Στεφανος		25018	ΠΑΤΡΑ	GR	2822	3912	2822	3535	2822	2792	3407	1393	3407	522	3407	507	3407	158	3407	0	0	0	0	0	0		0		0		0		0		0		
Greece	100-Holding Account	ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.) 	154	009246101000	open	Account holder	ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.)	7ο χλμ παλαιάς Ε.Ο. Θεσσαλονίκης-Βέροιας	Θεσσαλονίκη	54110	ΘΕΣΣΑΛΟΝΙΚΗ	Greece	154	ΣΤΑΘΜΟΣ ΠΑΡΑΓΩΓΗΣ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ ΘΕΣ/ΚΗΣ	1-31	2005-01-01		ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ	ELPEDISON ΠΑΡΑΓΩΓΗ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ Α.Ε.	?/?	7ο χλμ. Παλαιάς Εθν. Οδού Θεσ/κης - Βέροιας	Δημοτική Ενότητα Εχέδωρου	57008	ΘΕΣΣΑΛΟΝΙΚΗ	GR			20-Combustion of fuels	ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.)	7ο χλμ παλαιάς Ε.Ο. Θεσσαλονίκης-Βέροιας	Θεσσαλονίκη	54110	ΘΕΣΣΑΛΟΝΙΚΗ	GR		8606		596722		694597	596317	675798	596317	196298	596317	674607	596317	798340	596317	647705		514123		164915		246978											
Greece	100-Holding Account	CaO HELLAS ΜΑΚΕΔΟΝΙΚΗ ΑΒΕΕ 	159	038400905000	open	Account holder	CaO HELLAS ΜΑΚΕΔΟΝΙΚΗ ΑΒΕΕ	6ο ΧΛΜ ΟΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ - ΛΑΓΚΑΔΑ		000044	ΕΥΚΑΡΠΙΑ	Greece	159	ΕΓΚΑΤΑΣΤΑΣΗ ΑΜΥΝΤΑΙΟΥ	7-19	2005-01-01			CAO HELLAS ΜΑΚΕΔΟΝΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ ΑΒΕΕ		2ο ΧΛΜ ΕΠ. ΟΔΟΥ ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑ ΑΜΥΝΤΑΙΟΥ	ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑ	53200	ΑΜΥΝΤΑΙΟ	GR			30-Production of lime, or calcination of dolomite/magnesite	CAO HELLAS CAO HELLAS	6ο ΧΛΜ ΟΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ ΛΑΓΚΑΔΑ		54110	ΘΕΣΣΑΛΟΝΙΚΗ	GR		0		0		0	49829	0	49829	0	49829	145	49829	798	49829	21156	018656*****	11399	018331*****	8858	09004*****	0	0		0		0		0		0		
Greece	100-Holding Account	ΚΕΡΑΜΟΠΟΙΙΑ ΕΒΡΟΣ ΑΕ 	160	054408821000	open	Account holder	ΚΕΡΑΜΟΠΟΙΙΑ ΕΒΡΟΣ ΑΕ	ΛΕΠΤΗ ΟΡΕΣΤΙΑΔΟΣ	ΕΒΡΟΣ	68100	ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ	Greece	160	ΚΕΡΑΜΟΠΟΙΙΑ ΕΒΡΟΣ Α.Ε.	9-44	2005-01-01					2ο χλμ Ε.Ο. Αλεξ/πολης-Συνόρων		68100	ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ	GR			32-Manufacture of ceramics	LEONIDAS KITSIOS	ΛΕΠΤΗ ΟΡΕΣΤΙΑΔΟΣ	ΕΒΡΟΣ	68100	ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ	GR		0		2525		9182	7801	7583	7801	5063	7801	4319	7801	0	7801	0	0	0	0	0	0	0	0		0		0		0		0		
Greece	100-Holding Account	Π. ΠΑΥΛΙΔΗΣ ΕΠΕ 	161	023638604001	open	Account holder	Π. ΠΑΥΛΙΔΗΣ ΕΠΕ	ΠΛΑΓΙΑΡΙ ΔΗΜΟΥ ΚΥΡΡΟΥ		58100	ΓΙΑΝΝΙΤΣΑ	Greece	161	ΔΟΜΙΚΗ Π. ΠΑΥΛΙΔΗΣ Α.Ε.	7-17	2007-03-27					Πλαγιάρι Οικισμού Κύρου		58100	ΓΙΑΝΝΙΤΣΑ	GR			30-Production of lime, or calcination of dolomite/magnesite	PRODROMOS PAVLIDIS	ΠΛΑΓΙΑΡΙ ΔΗΜΟΥ ΚΥΡΡΟΥ		58100	ΓΙΑΝΝΙΤΣΑ	GR		0		27537		93501	92497	80447	92497	58448	92497	56996	92497	62902	92497	56779	70902	49893	69671	48213	68425	48938	67166		65893		64608		63307		62002		
Greece	100-Holding Account	ΑΤΛΑΣ ΑΤΕΒΕ 	162	034979916000	open	Account holder	ΑΤΛΑΣ ΑΤΕΒΕ	ΘΕΡΙΑΝΟ ΔΗΜΟΥ ΩΛΕΝΙΑΣ ΝΟΜΟΥ ΑΧΑΙΑΣ		26222	ΠΑΤΡΑ	Greece	162	ΑΤΛΑΣ Α.Τ.Ε.Β.Ε.	9-45	2005-01-01			ΑΤΛΑΣ Α.Τ.Ε.Β.Ε.		Θεριανό Αχαΐας		25202	ΠΑΤΡΑ	GR			32-Manufacture of ceramics	SPYROS PAVLOU	ΘΕΡΙΑΝΟ ΔΗΜΟΥ ΩΛΕΝΙΑΣ ΝΟΜΟΥ ΑΧΑΙΑΣ	ΌΘΩΝΟΣ ΑΜΑΛΙΑΣ 93	26222	ΠΑΤΡΑ	GR		0		5194		10012	13200	4682	13200	0	13200	0	13200	0	13200	0	0	0	0	0	0	0	0		0		0		0		0		
Greece	100-Holding Account	ΚΕΡΑΜΟΥΡΓΙΚΗ ΧΑΛΚΙΔΟΣ ΑΒΕΕ 	166	046134922000	open	Account holder	ΚΕΡΑΜΟΥΡΓΙΚΗ ΧΑΛΚΙΔΟΣ ΑΒΕΕ	ΑΓΡΙΛΙΑ ΒΑΣΙΛΙΚΟΥ		34002	ΒΑΣΙΛΙΚΟ ΕΥΒΟΙΑΣ	Greece	166	ΚΕΡΑΜΟΥΡΓΙΚΗ ΧΑΛΚΙΔΟΣ Α.Β.Ε.Ε.	9-46	2006-01-01					ΒΑΣΙΛΙΚΟ ΕΥΒΟΙΑΣ		34002	ΒΑΣΙΛΙΚΟ ΕΥΒΟΙΑΣ	GR			32-Manufacture of ceramics	NIKOLAOS KONTOGIANNIS	ΑΓΡΙΛΙΑ ΒΑΣΙΛΙΚΟΥ		34002	ΒΑΣΙΛΙΚΟ ΕΥΒΟΙΑΣ	GR		0		4068		8722	15912	4295	15912	0	15912	0	15912	0	15912	Not Reported		Not Reported		Not Reported													
Greece	100-Holding Account	ΔΕΗ  ΑΕ 	167	000786301000	open	Account holder	ΔΕΗ  ΑΕ	ΧΑΛΚΟΚΟΝΔΥΛΗ 29		10432	ΑΘΗΝΑ	Greece	167	ΤΣΠ ΣΙΦΝΟΥ	1-32	2006-01-01					ΘΕΣΗ ΠΛΑΚΩΤΟ ΣΙΦΝΟΥ		84003	ΣΙΦΝΟΣ	GR			20-Combustion of fuels	PAVLOS BAXEVANIS	ΧΑΛΚΟΚΟΝΔΥΛΗ 29		10432	ΑΘΗΝΑ	GR				11499		12021	6232	12647	6232	12321	6232	12231	8855	12065	8578	11480		11021		11352		11739											
Greece	100-Holding Account	ΔΕΗ  ΑΕ 	168	000786301000	open	Account holder	ΔΕΗ  ΑΕ	ΧΑΛΚΟΚΟΝΔΥΛΗ 29		10432	ΑΘΗΝΑ	Greece	168	ΤΣΠ ΠΑΤΜΟΥ	1-33	2006-01-01					ΣΚΑΛΑ		85500	ΠΑΤΜΟΣ	GR			20-Combustion of fuels	PAVLOS BAXEVANIS	ΧΑΛΚΟΚΟΝΔΥΛΗ 29		10432	ΑΘΗΝΑ	GR				11265		10599	7024	9381	7024	10326	7024	10484	13461	10641	11464	10531		10320		10545		10594											
Greece	100-Holding Account	THERMOKIPIA DRAMAS A.E. 	169	121573999000	closed	Account holder	THERMOKIPIA DRAMAS A.E.	150, ANDREA PAPANDREOU	GLYFADA	16561	ATHENS	Greece	169	ΘΕΡΜΟΚΗΠΙΑ ΔΡΑΜΑΣ Α.Ε.	2-23	2007-01-01	2015-12-14	ΘΕΡΜΟΚΗΠΙΑ ΔΡΑΜΑΣ Α.Ε.			3ο χλμ ΔΡΑΜΑΣ - ΜΙΚΡΟΧΩΡΙΟΥ	ΘΕΣΗ ΒΟΤΡΥΣ ΑΜΠΕΛΟΚΗΠΟΙ	66100	ΔΡΑΜΑ	GR			20-Combustion of fuels	PETROS ARVANITAKIS	A PAPANDREOU 15O AV	A PAPANDREOU 150 AV	16561	ATHENS	GR						4691	12302	9188	12302	8880	12302	9498	12302	12870	12302	15312	5144	16391	4603	15248	4078	14803	0		0		0		0		0		
Greece	100-Holding Account	G. DELAGRAMMATIKAS S.A 	174	na	closed	Account holder	G. DELAGRAMMATIKAS S.A	ΘΕΣΗ ΛΑΚΑ ΓΚΟΛΕΜΗ		19300	ΑΣΠΡΟΠΥΡΓΟΣ	Greece	174	G. DELAGRAMMATIKAS S.A	7-18	2005-01-01	2010-02-26				Laka Golemi		19300	Aspropyrgos, Attikis	GR			6-Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces	ΓΙΩΡΓΟΣ ΔΕΛΑΓΡΑΜΜΑΤΙΚΑΣ	ΘΕΣΗ ΛΑΚΑ ΓΚΟΛΕΜΗ		19300	ΑΣΠΡΟΠΥΡΓΟΣ ΑΤΤΙΚΗΣ	GR							23235	3718	23235	4993	0		0		0																		
Greece	100-Holding Account	THERMI SERRON 	176	121631399000	open	Account holder	THERMI SERRON	150, ANDREA PAPANDREOU	GLYFADA	16561	ATHENS-GLYFADA	Greece	176	ΘΕΡΜΗ ΣΕΡΡΩΝ Α.Ε.	2-24	2009-03-03					Αγροτεμάχιο 3796 - Αγρόκτημα Σερρών		62125	Σέρρες	GR			20-Combustion of fuels	PETROS ARVANITAKIS	A PAPANDREOU 150		16561	ATHENS-GLYFADA	GR							0		0	19800	98655	31809	65650	41188	65650	36640	15360	22425	13746	22627	12177	28358	10658		9188		7764		6387		5058		
Greece	100-Holding Account	KEBE  AE 	179	026531340000	open	Account holder	KEBE  AE	NEA  SANTA		54500	KILKIS	Greece	179	ΚΕΡΑΜΟΥΡΓΙΑ ΒΟΡΕΙΟΥ ΕΛΛΑΔΟΣ A.E.	9-47	2008-01-01			ΚΕΡΑΜΟΥΡΓΙΑ ΒΟΡΕΙΟΥ ΕΛΛΑΔΟΣ A.E.		Ν. Σάντα		61100	Κιλκίς	GR			32-Manufacture of ceramics	GEORGIOS KOUTSOUPAS	ΝΕΑ ΣΑΝΤΑ		61100	ΚΙΛΚΙΣ	GR							1587	1556	45400	29883	82380	29915	68100	24960	114000	19800	23938	18245	23521	19099	23101	25877	31306		30713		30114		29508		28900		
