National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
United Kingdom	100-Holding Account	Baglan Operations Ltd 	357	03882153	open	Account holder	Baglan Operations Ltd	C/O Alter Domus (UK) Limited	18 St. Swithin's Lane	EC4N 8AD	London	United Kingdom	357	Baglan Bay Power Station	UK-W-IN-11700	2005-05-18					Baglan Bay Power Station	Baglan Energy Park	SA12 7GE	Port Talbot	GB			20-Combustion of fuels	Craig Miles	Baglan Power Station		SA12 7GE	Port Talbot	GB	1145195	1104318	1145195	1142501	1145195	1404009	768240	730296	768240	301470	768240	1205780	768240	1152511	768240	605184		288263		619573		405240											
United Kingdom	100-Holding Account	BP Chemicals Ltd 	358	194971	open	Account holder	BP Chemicals Ltd	BP Chemicals Ltd	Saltend	HU12 8DS	Hull	United Kingdom	358	BP Chemicals Ltd, Hull	UK-E-IN-11701	2005-05-17					BP Chemicals Ltd	Saltend	HU12 8DS	Hull	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Robert David Ingram	BP Chemicals Ltd	Saltend	HU12 8DS	Hull	GB	120092	134187	120092	114707	120092	109374	131841	115910	131841	133402	131841	111248	131841	123867	131841	119042	420360	352471	413059	392917	405672	324252	398208		390663		383045		375332		367592		
United Kingdom	100-Holding Account	Solway Foods Limited 	359		open	Account holder	Solway Foods Limited	Trinity Park House	Fox Way	WF2 8EE	Wakefield	United Kingdom	359	RF Brookes Rogerstone Park	UK-W-IN-13117	2007-02-09					Rogerstone Park	Azalea Road	NP10 9SA	Rogerstone, Newport	GB			20-Combustion of fuels							9150	7319	9150	7912	9150	7303	7120	7613	7120	8194	7120	8115	7120	8371	7120	8022		Excluded		Excluded		Excluded											
United Kingdom	100-Holding Account	Sandwell &amp; West Birmingham Hospital NHS Trust 	360	NHS	open	Account holder	Sandwell &amp; West Birmingham Hospital NHS Trust	Estates Dept.	CityHospital, Dudley Road	B18 7QH	Birmingham,	United Kingdom	360	City Hospital	UK-E-IN-11703	2005-05-17					Estates Dept.,	City Hospital, Dudley Road,	B18 7QH	Birmingham,	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Les Husband	Estates Dept.,	City Hospital, Dudley Road,	B18 7QH	Birmingham,	GB	13948	12336	13948	12127	13948	12559	16969	8329	16969	7683	16969	8152	16969	6682	16969	7646	6645	6906	5947	6464	5267	6928	4609		3970		3352		2755		2179		
United Kingdom	100-Holding Account	ConocoPhillips (U.K.) Limited 	361	00524868	open	Account holder	ConocoPhillips (U.K.) Limited	Portman House	2 Portman Street	W1H 6DU	London	United Kingdom	361	Theddlethorpe Gas Terminal	UK-E-IN-11704	2005-05-18					Portman House	2 Portman Street	W1H 6DU	LONDON	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Mark Chapman	Portman House	2 Portman Street	W1H 6DU	London	GB	102323	96879	102323	90193	102323	81154	165205	174285	165205	165987	165205	151013	165205	126053	165205	106068	114700	75051	56354	94423	110692	83912	54328		53298		52259		51207		50151		
United Kingdom	100-Holding Account	CORUS UK LIMITED 	362		closed	Account holder	CORUS UK LIMITED	30 Millbank	XXX	SW1P 4WY	London	United Kingdom	362	CORUS ENGINERING STEELS- Stocksbridge	GB-EA-ETCO2-0651	2005-05-18					Swinden Technology Centre	Moorgate	S60 3AR	Rotherham	GB			5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	Neil Davies	Reporting &amp; Control	PO Box 10	NP19 4XN	Newport	GB	43896	14223	43896	0	43896							Not Reported																					
United Kingdom	100-Holding Account	Tata Steel UK Limited 	363	02280000	open	Account holder	Tata Steel UK Limited	30 Millbank	XXX	SW1P 4WY	London	United Kingdom	363	Tata Steel Speciality - Rotterham	UK-E-IN-11705	2005-05-18					Swinden Technology Centre	Moorgate	S60 3AR	Rotherham	GB			5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	Clive James	Reporting &amp; Control	Orb Works	NP19 0RB	Newport	GB	125194	112922	125194	126466	125194	126552	170848	97310	170848	44753	170848	60897	170848	78781	170848	78842	147428	124906	144867	132526	142275	116253	139658		137012		134341		131635		128921		
United Kingdom	100-Holding Account	De Montfort University Higher Education Corporatio 	364		closed	Account holder	De Montfort University Higher Education Corporatio	Estates Department,	The Gateway,	LE1 9BH.	Leicester,	United Kingdom	364	De Montfort University	GB-EA-ETCO2-0654	2005-05-19					Estates Department,	The Gateway,	LE1 9BH.	Leicester,	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	William Henwood	Estates Department,	The Gateway,	LE1 9BH.	Leicester,	GB	2737	2656	2737	2448	2737	2327						Not Reported																					
United Kingdom	100-Holding Account	UPM-Kymmene (UK) Limited 	365	SC102969	open	Account holder	UPM-Kymmene (UK) Limited	1 Meadowhead Road	Ayrshire	KA11 5AT	Irvine	United Kingdom	365	UPM-Kymmene (UK) Ltd	UK-W-IN-11706	2005-05-19					Weighbridge Road	Flintshire	CH5 2LL	Shotton, Deeside	GB			35-Production of pulp	Andrew Bronnert	UPM Shotton Paper,	Weighbridge Road	CH5 2LL	North Wales	GB	77149	51947	77149	46011	77149	29245	86246	22863	86246	15982	86246	22818	86246	22366	86246	20862	151756	40641	149120	21792	146453	11735	67916		66630		65330		64014		62694		
United Kingdom	100-Holding Account	Gloucestershire Hospitals NHS Trust 	366		closed	Account holder	Gloucestershire Hospitals NHS Trust	Gloucestershire Royal Hospital	Estates Office, Great Western Road	GL1 3NN	Gloucester	United Kingdom	366	Energy Centres A and B	GB-EA-ETCO2-0660	2005-06-13					Estates Office Gloucester Royal Hospital	Great Western Road	GL1 3NN	Gloucester	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	James Oates	Estates Office Gloucester Royal Hospital	Great Western Road	GL1 3NN	Gloucester	GB	4116	5491	4116	5422	4116	5574						Not Reported																					
United Kingdom	100-Holding Account	Sellafield Ltd 	367	1002607	open	Account holder	Sellafield Ltd	Booths Park	Chelford Road	WA16 8QZ	Knutsford	United Kingdom	367	Sellafield	UK-E-IN-11890	2007-01-08					Sellafield Site	Seascale	CA20 1PG	Cumbria	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Jane Lawson	84, Main Street	Hensingham	CA28 8QU	Whitehaven	GB	450546	624634	450546	560709	450546	551577	424378	453394	424378	462795	424378	421691	424378	312392	424378	323970	110942	411679	109012	371558	107080	432611	105151		103221		101290		99360		97429		
United Kingdom	100-Holding Account	Gatwick Airport Ltd 	368	1991018	open	Account holder	Gatwick Airport Ltd	South Terminal	Gatwick Airport	RH6 0NP	West Sussex	United Kingdom	368	Gatwick Terminal - Boiler Houses	UK-E-IN-11708	2005-05-18					Gatwick Terminal	Gatwick Airport Ltd	RH6 0NP	West Sussex	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Hannah Deacon	Gatwick Airport Limited	Destinations place	RH6 0NP	West Sussex	GB	13569	13699	13569	14332	13569	11179	13890	16562	13890	9708	13890	11844	13890	9093	13890	9781	7272	10973	6508	8397	5765	9333	5044		4345		3669		3015		2385		
United Kingdom	100-Holding Account	Refresco Gerber UK Limited 	369	161079	closed	Account holder	Refresco Gerber UK Limited	Mallard Court	Express Park	TA6 4RN	Somerset	United Kingdom	369	Gerber Foods Soft Drinks Ltd	GB-EA-ETCO2-0666	2005-05-19	2013-01-01				78 Wembdon Road	Bridgwater	TA6 7QR	Somerset	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Nigel Pritchard	Mallard Court	Express Park	TA6 4RN	Somerset	GB	5988	8532	5988	6988	5988	5911	5755	3520	5755	430	5755	0	5755	0	5755	0		0															
United Kingdom	100-Holding Account	RWE Generation UK Plc 	370	03892782	open	Account holder	RWE Generation UK Plc	Windmill Hill Business Park	Whitehill Way	SN5 6PB	Swindon	United Kingdom	370	Great Yarmouth Power Limited	UK-E-IN-11923	2007-10-31					BP Hythe CHP Plant	Charleston Road	SO45 3BP	Hythe, Southampton	GB			1-Combustion installations with a rated thermal input exceeding 20 MW							798006	907825	798006	877036	798006	1005505	584530	899977	584530	906612	584530	1039240	584530	697112	584530	270943		274604		171893		618629											
United Kingdom	100-Holding Account	Heathrow Airport Ltd 	371	01991017	open	Account holder	Heathrow Airport Ltd	The Compass Centre, Nelson Road	Hounslow, Middlesex,	TW6 2GW	London	United Kingdom	371	Heathrow Airport Boilers	UK-E-IN-11711	2005-05-18					The Compass Centre, Nelson Road	Heathrow Airport	TW6 2GW	London	GB			20-Combustion of fuels	Winnie Lo	28 William Court	40 Greenwich High Road	SE10 8LF	London	GB	26063	29021	26063	27515	26063	19021	54477	30422	54477	30403	54477	33541	54477	31669	54477	33268	21796	34414	19506	27470	17277	31288	15117		13022		10996		9036		7148		
United Kingdom	100-Holding Account	I.B.C. Vehicles Ltd 	372	2091272	open	Account holder	I.B.C. Vehicles Ltd	IBC Vehicles Ltd	Kimpton Road	LU2 0TY	Luton	United Kingdom	372	I.B.C. Vehicles Ltd	UK-E-IN-11712	2005-07-04					IBC Vehicles Ltd	Kimpton Road	LU2 0TY	Luton	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Niall Revell	IBC Vehicles	Kimpton Road	LU2 0JX	Luton	GB	36092	15152	36092	13249	36092	13171	45150	11248	45150	7315	45150	10342	45150	6991	45150	7300	21193	18664	18967	16511	25564	19031	25093		24619		24138		23652		23165		
United Kingdom	100-Holding Account	Invista Textiles (UK) Ltd 	373	4558109	open	Account holder	Invista Textiles (UK) Ltd	Invista Textiles (UK) Ltd	Gloucester Site	GL3 4HP	Ermin Street,Brockworth,Gloucester.	United Kingdom	373	Invista Textiles (UK) Ltd - Gloucester	UK-E-IN-11713	2005-05-18					Invista Textiles (UK) Ltd	Ermin Street, Brockworth	GL3 4HP	Gloucester	GB			20-Combustion of fuels	Russell Wright	Invista Textiles (UK) Ltd	Ermin Street	GL3 4HP	Gloucester	GB	14703	12376	14703	12031	14703	8609	15793	6579	15793	5601	15793	6408	15793	5649	15793	5463	10110	6206	9935	5741	9757	5946	9577		9396		9213		9027		8841		
United Kingdom	100-Holding Account	AIRBUS OPERATIONS LIMITED 	374	3468788	open	Account holder	AIRBUS OPERATIONS LIMITED	Pegasus House, Aerospace Avenue	Filton, Bristol	BS34 7PA	Avon	United Kingdom	374	Airbus UK Limited - Broughton	UK-W-IN-11714	2005-05-19					Airbus UK Limited	Chester Road	CH4 0DR	Broughton	GB			20-Combustion of fuels	Mark Ashley	Airbus UK Limited	Chester Road	CH4 0DR	Broughton, Chester	GB	28733	34189	28733	35154	28733	36218	57243	39601	57243	37179	57243	40183	57243	37860	57243	37578	19941	39526	19595	35157	19244	35964	18890		18532		18171		17805		17438		
United Kingdom	100-Holding Account	Sensient Flavors Limited 	375		closed	Account holder	Sensient Flavors Limited	Felinfach	Lampeter	SA48 8AG	Ceredigion	United Kingdom	375	Sensient Flavors Limited	GB-EA-ETCO2-0677	2005-05-18					Felinfach	Lampeter	SA48 8AG	Ceredigion	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Keith Evans	Sensient Flavors Ltd	Felinfach	SA48 8AG	Ceredigion	GB	14445	15833	14445	8209	14445							Not Reported																					
United Kingdom	100-Holding Account	Lynemouth Power Limited 	376	7866585	open	Account holder	Lynemouth Power Limited	Lynemouth Power Station	WHITEHILL WAY	NE63 9NW	Ashington	United Kingdom	376	Lynemouth Power Station	UK-E-IN-12774	2005-05-19					Lynemouth Smelter	Ashington	NE63 9NW	Northumberland	GB			20-Combustion of fuels							2940685	2685512	2940685	2693932	2940685	2695748	2794952	2802040	2794952	2543017	2794952	2551364	2794952	2612450	2794952	2050363		2284177		2717964		1287305											
United Kingdom	100-Holding Account	Ministry of Defence 	377		closed	Account holder	Ministry of Defence	AUMB, Erskine Baracks	Erskine Baracks, Wilton	SP2 0AG	Salisbury	United Kingdom	377	Aldershot Military Power Station	GB-EA-ETCO2-0682	2005-05-17	2011-08-31				Aldershot		GU11 2DP	Hampshire	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	David Gray	Hill Block	Erskine Barracks, Wilton	SP2 0AG	Salisbury	GB	11037	10164	11037	9196	11037	9239	11347	8902	11347	1173	0	0	0		0																		
United Kingdom	100-Holding Account	Ministry of Defence 	378		closed	Account holder	Ministry of Defence	AUMB, Erskine Baracks	Erskine Baracks, Wilton	SP2 0AG	Salisbury	United Kingdom	378	Colchester Garrison	GB-EA-ETCO2-0683	2005-05-23					AUMB, Erskine Lodge	Erskine Barracks, Wilton	SP2 0AG	Salisbury	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	David Gray	AUMB, Erskine Lodge	Erskine Barracks, Wilton	SP2 0AG	Salisbury	GB	7279	7737	7279	7666	7279	7704						Not Reported																					
United Kingdom	100-Holding Account	Ministry of Defence 	379		closed	Account holder	Ministry of Defence	AUMB, Erskine Baracks	Erskine Baracks, Wilton	SP2 0AG	Salisbury	United Kingdom	379	Prince Phillip Barracks	GB-EA-ETCO2-0684	2005-05-23					AUMB, Erskine Lodge	Erskine Barracks, Wilton	SP2 0AG	Salisbury	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	David Gray	AUMB, Erskine Lodge	Erskine Barracks, Wilton	SP2 0AG	Salisbury	GB	5409	6287	5409	5762	5409	4792						Not Reported																					
United Kingdom	100-Holding Account	Ministry of Defence 	380	MOD	open	Account holder	Ministry of Defence	MOD	Whitehall	SW1A 2HB	London	United Kingdom	380	Royal Military Academy Sandhurst	UK-E-IN-11717	2005-05-17					Camberley		GU11 2DP	Hampshire	GB			20-Combustion of fuels	Mark Eaton	DIO, Utilities, Building 49, Floor 1	Kingston Road	B75 7RL	Sutton Coldfield	GB	5000	5933	5000	5609	5000	4850	5372	6311	5372	4974	5372	5042	5372	5228	5372	5170	3504	5824	3136	4593	2778	4980	2430		2094		1768		1453		1150		
United Kingdom	100-Holding Account	Drax Power Ltd 	381	04883589	open	Account holder	Drax Power Ltd	DRAX POWER LIMITED	DRAX POWER STATION, PO BOX 3	YO8 8PQ	SELBY, NORTH YORKSHIRE	United Kingdom	381	Drax Power Station	UK-E-IN-11718	2005-05-18					DRAX POWER LIMITED,	DRAX POWER STATION, PO BOX 3	YO8 8PQ	SELBY, NORTH YORKSHIRE	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Stephen Robinson	Drax Power Station		YO8 8PH	Selby	GB	14554187	20771624	14554187	22764847	14554187	22160413	9501265	22299778	9501265	19851702	9501265	22392487	9501265	21465607	9501265	22694684		20319513		16595193		13192780											
United Kingdom	100-Holding Account	Cargill PLC 	382		closed	Account holder	Cargill PLC	Port of Tilbury	XXX	RM18 7PU	Essex	United Kingdom	382	Cerestar - Tilbury	GB-EA-ETCO2-0687	2005-05-19					Port of Tilbury	XXX	RM18 7PU	Essex	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	James Picton	Cerestar	Trafford Park	M17 1PA	Manchester	GB	95997	68706	95997	221	95997	0						Not Reported																					
United Kingdom	100-Holding Account	York Handmade Brick Co Ltd 	383		closed	Account holder	York Handmade Brick Co Ltd	Forest Lane	Alne	YO61 1TU	York	United Kingdom	383	York Handmade Brick Co Ltd	GB-EA-ETCO2-0688	2005-05-19					Forest Lane	Alne	YO61 1TU	York	GB			8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	G David H Armitage	Forest Lane	Alne	YO61 1TU	York	GB	3793	3880	3793	3710	3793	3220						Not Reported																					
United Kingdom	100-Holding Account	Ministry of Defence 	384		closed	Account holder	Ministry of Defence	AUMB, Erskine Baracks	Erskine Baracks, Wilton	SP2 0AG	Salisbury	United Kingdom	384	Wattisham Airfield	GB-EA-ETCO2-0690	2005-05-23					AUMB, Erskine Lodge	Erskine Barracks, Wilton	SP2 0AG	Salisbury	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	David Gray	AUMB, Erskine Lodge	Erskine Barracks, Wilton	SP2 0AG	Salisbury	GB	4460	5268	4460	4921	4460	4319						Not Reported																					
United Kingdom	100-Holding Account	Ministry of Defence 	385	MOD	open	Account holder	Ministry of Defence	MOD	Whitehall	SW1A 2HB	London	United Kingdom	385	Royal Naval Air Station Culdrose	UK-E-IN-11719	2005-07-27					RNAS Culdrose	Building No W 59	TR12 7RH	Helston	GB			20-Combustion of fuels	Mark Eaton	DIO, Utilities, Building 49, Floor 1	Kingston Road	B75 7RL	Sutton Coldfield	GB	5224	5416	5224	5701	5224	5667	5298	5659	5298	5871	5298	5642	5298	4309	5298	9743	3515	5475	3145	4749	2786	5320	2438		2101		1774		1458		1153		
United Kingdom	100-Holding Account	Ministry of Defence 	386	MOD	open	Account holder	Ministry of Defence	MOD	Whitehall	SW1A 2HB	London	United Kingdom	386	Royal Naval Air Station Yeovilton	UK-E-IN-11720	2005-05-17	2016-03-16				Royal Naval Air Station Yeovilton	Yeovil	BA21 8HT	Somerset	GB			20-Combustion of fuels	Mark Eaton	DIO, Utilities, Building 49, Floor 1	Kingston Road	B75 7RL	Sutton Coldfield	GB	9406	10639	9406	9527	9406	9781	9565	11093	9565	10373	9565	11197	9565	7255	9565	8608	5007	9880	4481	9616	3970	12584	3474		0		0		0		0		
United Kingdom	100-Holding Account	Ministry of Defence 	387	MOD	open	Account holder	Ministry of Defence	MOD	Whitehall	SW1A 2HB	London	United Kingdom	387	RAF High Wycombe	UK-E-IN-11721	2005-05-17					High Wycombe		HP14 4UE	Buckinghamshire	GB			20-Combustion of fuels	Mark Eaton	DIO, Utilities, Building 49, Floor 1	Kingston Road	B75 7RL	Sutton Coldfield	GB	2571	2582	2571	2258	2571	1823	2613	2377	2613	1923	2613	2029	2613	1537	2613	1842	1221	2116	1093	1662	969	1664	847		730		616		506		401		
United Kingdom	100-Holding Account	Ministry of Defence 	388		closed	Account holder	Ministry of Defence	SO1 UM CESO(RAF) Branch	HQ PTC, RAF Innsworth	GL3 1EZ	Gloucester	United Kingdom	388	DCAE Cosford	GB-EA-ETCO2-0694	2005-05-23					SO1 UM CESO(RAF) Branch	HQ PTC, RAF Innsworth	GL3 1EZ	Gloucester	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Duncan Cockburn	CESO(RAF) Branch	HQ PTC, RAF Innsworth	GL3 1EZ	Gloucester	GB	7445	7519	7445	6616	7445	6524						Not Reported																					
United Kingdom	100-Holding Account	The Royal Wolverhampton Hospitals NHS Trust 	389	NHS	open	Account holder	The Royal Wolverhampton Hospitals NHS Trust	New Cross Hospital	Estates Management	WV10 0QP	Wolverhampton	United Kingdom	389	New Cross Hospital	UK-E-IN-11723	2005-08-30					New Cross Hospital	XXX	WV10 0QP	Wolverhampton	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Adrian Evans	New Cross Hospital		WV10 0QP	Wolverhampton	GB	13928	7053	13928	7098	13928	6852	13823	6695	13823	6320	13823	6597	13823	6000	13823	6500	4094	10144	3664	10258	3246	10845	2839		2447		2066		1697		1343		
United Kingdom	100-Holding Account	Perenco UK Limited 	390		closed	Account holder	Perenco UK Limited	Duke of York Square 29	XXX	SW3 4LY	London	United Kingdom	390	Perenco Bacton Natural Gas Terminal	GB-EA-ETCO2-0701	2005-05-18					29 Duke of York Square (1st Floor)	XXX	SW3 4LY	London	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Andrew Sanders	10 Duke of York Square (1st Floor)		SW3 4LY	London	GB	13040	11510	13040	4752	13040	4359						Not Reported																					
United Kingdom	100-Holding Account	Poole Hospital NHS Trust 	391	NHS	closed	Account holder	Poole Hospital NHS Trust	Director of Facilities Management	Poole Hospital NHS Trust	BH15 2JB	Poole	United Kingdom	391	Poole Hospital	GB-EA-ETCO2-0702	2005-05-18					Head of Estates	Poole Hospital NHS Trust	BH15 2JB	Poole	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Clive Radestock	Forget Me Not Cottage	37 Jubilee Road	BH19 2SE	Dorset	GB	2215	2378	2215	2209	2215	1768						Not Reported																					
United Kingdom	100-Holding Account	BAE Systems Surface Ships Limited 	392	6160534	open	Account holder	BAE Systems Surface Ships Limited	Warwick House, PO Box 87	Farnborough Aerospace Centre	GU14 6YU	Hampshire	United Kingdom	392	BOILERS FOR DISTRICT STEAM &amp; HW	UK-E-IN-12049	2005-05-19					HM NAVAL BASE	FACILITIES SERVICES 2/20A	PO1 3NH	PORTSMOUTH	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Mark Eaton	DIO, Utilities, Building 49, Floor 1	Kingston Road	B75 7RL	Sutton Coldfield	GB	28351	20110	28351	17350	28351	14096	28829	17491	28829	17351	28829	16577	28829	12715	28829	10180	14860	16568	14602	11728	14340	11800	14077		13810		13541		13268		12994		
